,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
30962,8/4/2017 0:20,27.07,49.98,4.906,0.099,0.078,36311.65372,27382.04857,29167.14734
30963,8/4/2017 0:30,27.04,49.38,4.903,0.088,0.119,35806.61487,26735.79725,28800.0
30964,8/4/2017 0:40,26.87,49.58,4.905,0.102,0.078,34476.89234,26587.5396,28294.42006
30965,8/4/2017 0:50,26.75,49.68,4.904,0.113,0.096,33786.45949,25986.90602,27843.0094
30966,8/4/2017 1:00,26.76,49.45,4.9,0.091,0.1,33096.02664,25393.8754,27391.59875
30967,8/4/2017 1:10,26.64,49.48,4.904,0.106,0.078,32872.27525,25409.08131,26861.94357
30968,8/4/2017 1:20,26.58,49.78,4.904,0.095,0.093,32348.05771,24470.11616,26121.63009
30969,8/4/2017 1:30,26.49,49.92,4.904,0.088,0.089,31721.55383,23941.71067,25585.95611
30970,8/4/2017 1:40,26.45,49.92,4.907,0.088,0.096,31421.08768,23470.32735,25134.54545
30971,8/4/2017 1:50,26.45,48.25,4.906,0.095,0.111,31037.51387,23284.05491,24544.70219
30972,8/4/2017 2:00,26.37,47.75,4.902,0.117,0.074,30705.08324,23093.98099,24087.27273
30973,8/4/2017 2:10,26.16,48.42,4.904,0.08,0.096,30506.90344,22884.89968,23449.279
30974,8/4/2017 2:20,25.9,49.55,4.903,0.077,0.126,30391.8313,22717.63464,23027.96238
30975,8/4/2017 2:30,25.77,49.68,4.906,0.106,0.111,30187.2586,22280.46463,22708.96552
30976,8/4/2017 2:40,25.74,49.48,4.902,0.102,0.115,29842.04218,22021.9641,22456.17555
30977,8/4/2017 2:50,25.67,50.05,4.904,0.077,0.133,29758.93452,21850.89757,22167.27273
30978,8/4/2017 3:00,25.66,50.52,4.903,0.11,0.133,29503.21865,21478.35269,21914.48276
30979,8/4/2017 3:10,25.66,51.35,4.906,0.113,0.063,29311.43174,21478.35269,21794.10658
30980,8/4/2017 3:20,25.48,52.15,4.905,0.091,0.074,28940.64373,21444.13939,21685.76803
30981,8/4/2017 3:30,25.26,52.28,4.906,0.106,0.093,29087.68036,21368.10982,21565.39185
30982,8/4/2017 3:40,25.15,53.02,4.905,0.091,0.093,29388.1465,21482.15417,21721.88088
30983,8/4/2017 3:50,24.81,54.55,4.904,0.095,0.122,30008.25749,21843.29461,21511.22257
30984,8/4/2017 4:00,24.5,55.29,4.904,0.091,0.1,29790.899,21672.22809,21276.48903
30985,8/4/2017 4:10,24.31,56.45,4.905,0.102,0.085,29311.43174,21406.1246,21077.86834
30986,8/4/2017 4:20,24.38,57.25,4.903,0.117,0.085,29030.14428,21109.60929,20722.75862
30987,8/4/2017 4:30,24.48,57.52,4.903,0.095,0.107,29042.93008,21162.82999,20488.02508
30988,8/4/2017 4:40,24.22,58.05,4.902,0.106,0.104,28755.24972,20873.91763,20277.36677
30989,8/4/2017 4:50,24.17,57.55,4.903,0.091,0.122,27527.81354,20565.99789,19771.78683
30990,8/4/2017 5:00,24.15,57.19,4.904,0.11,0.052,26300.37736,19543.40021,19013.41693
30991,8/4/2017 5:10,23.98,59.12,4.905,0.099,0.107,25347.83574,18843.92819,18002.25705
30992,8/4/2017 5:20,23.53,59.82,4.902,0.102,0.059,24925.90455,18536.00845,17081.37931
30993,8/4/2017 5:30,23.43,60.25,4.903,0.124,0.067,24567.90233,17920.16895,16449.40439
30994,8/4/2017 5:40,23.62,60.22,4.902,0.084,0.122,24184.32852,17825.132,16196.61442
30995,8/4/2017 5:50,23.64,59.42,4.904,0.117,0.059,24235.4717,17741.49947,16244.76489
30996,8/4/2017 6:00,23.65,58.85,4.905,0.088,0.122,24305.79356,17969.58817,16148.46395
30997,8/4/2017 6:10,23.55,59.25,4.902,0.347,0.259,24625.4384,18205.27983,16353.10345
30998,8/4/2017 6:20,23.12,60.85,4.902,1.371,1.097,24746.90344,18315.5227,16557.74295
30999,8/4/2017 6:30,22.98,61.22,4.903,3.645,2.934,25092.11987,18368.7434,16744.32602
31000,8/4/2017 6:40,23.02,61.72,4.903,7.59,6.325,25411.76471,18600.63358,16900.81505
31001,8/4/2017 6:50,23.14,62.09,4.903,13.38,10.7,25507.65816,18699.47202,16961.00313
31002,8/4/2017 7:00,23.21,62.29,4.905,23.99,18.51,26357.91343,19398.94403,17219.81191
31003,8/4/2017 7:10,23.38,63.12,4.903,44.9,34.89,26958.84573,19999.57761,17653.16614
31004,8/4/2017 7:20,23.48,63.29,4.903,77.2,58.49,27674.85017,20680.04224,18128.65204
31005,8/4/2017 7:30,23.21,62.35,4.902,110.8,83.3,28128.74584,21166.63147,18447.6489
31006,8/4/2017 7:40,23.19,62.29,4.903,136.3,103.7,28358.89012,21923.12566,18832.85266
31007,8/4/2017 7:50,23.35,62.02,4.903,149.4,110.1,29273.07436,22299.47202,19338.4326
31008,8/4/2017 8:00,23.79,61.49,4.905,191.3,140.8,30001.86459,23044.56177,19765.76803
31009,8/4/2017 8:10,24.36,61.09,4.905,186.0,126.0,30890.47725,23709.82049,20253.29154
31010,8/4/2017 8:20,24.47,60.65,4.902,171.6,121.6,31440.26637,24458.71172,20674.60815
31011,8/4/2017 8:30,24.69,61.52,4.902,209.2,135.7,31919.73363,24987.11721,21222.31975
31012,8/4/2017 8:40,25.4,63.99,4.904,215.2,147.4,32578.202,25496.51531,21607.52351
31013,8/4/2017 8:50,26.02,68.59,4.904,274.1,161.2,33172.7414,26165.5755,22040.87774
31014,8/4/2017 9:00,26.06,71.4,4.906,303.4,170.1,33927.10322,26439.28194,22498.30721
31015,8/4/2017 9:10,25.92,73.3,4.907,327.5,178.7,34297.89123,27005.70222,22961.75549
31016,8/4/2017 9:20,26.15,74.2,4.906,356.6,190.3,35154.5394,27826.82154,23611.78683
31017,8/4/2017 9:30,26.42,73.4,4.906,385.8,204.7,36068.72364,28389.44034,24105.32915
31018,8/4/2017 9:40,26.71,72.5,4.906,421.0,215.8,36752.7636,29016.68427,24478.4953
31019,8/4/2017 9:50,26.93,71.5,4.907,453.4,224.5,37283.37403,29271.38332,25008.15047
31020,8/4/2017 10:00,26.92,71.3,4.905,475.4,229.9,37641.37625,29853.0095,25230.84639
31021,8/4/2017 10:10,27.02,71.3,4.906,496.6,235.7,38184.77248,29883.42133,25489.65517
31022,8/4/2017 10:20,27.11,72.0,4.905,513.4,243.8,38913.56271,30320.59134,25718.36991
31023,8/4/2017 10:30,27.06,72.9,4.905,512.7,250.2,39220.42175,30453.64308,25471.59875
31024,8/4/2017 10:40,26.97,74.6,4.907,535.1,251.5,40006.74806,30647.51848,25832.72727
31025,8/4/2017 10:50,26.92,74.8,4.909,559.3,251.5,40473.42952,31080.88701,26169.78056
31026,8/4/2017 11:00,26.89,75.2,4.908,572.2,251.6,40965.68257,31236.74762,26308.21317
31027,8/4/2017 11:10,26.88,75.7,4.908,600.6,256.5,41368.43507,31445.82893,26416.55172
31028,8/4/2017 11:20,27.11,76.0,4.905,572.9,261.3,41713.6515,31594.08659,26627.21003
31029,8/4/2017 11:30,27.14,74.2,4.906,543.7,264.8,41783.97336,31293.7698,26982.31975
31030,8/4/2017 11:40,27.32,73.8,4.906,653.2,294.6,41873.47392,31586.48363,27235.10972
31031,8/4/2017 11:50,27.38,73.5,4.906,500.8,288.1,41867.08102,31841.18268,27469.84326
31032,8/4/2017 12:00,27.42,74.1,4.905,590.1,320.5,41451.54273,31677.71911,27836.9906
31033,8/4/2017 12:10,27.51,73.2,4.905,636.5,333.2,40876.18202,31544.66737,27873.10345
31034,8/4/2017 12:20,27.54,72.9,4.904,597.8,329.6,41016.82575,31392.60824,27981.44201
31035,8/4/2017 12:30,27.49,73.1,4.903,505.3,319.4,40639.64484,31278.56389,28029.59248
31036,8/4/2017 12:40,27.38,73.5,4.906,409.7,293.9,40243.28524,31042.87223,27987.46082
31037,8/4/2017 12:50,27.17,74.8,4.906,434.3,295.7,39591.20977,30788.17318,27903.19749
31038,8/4/2017 13:00,26.98,75.7,4.904,502.6,335.5,39559.24528,30632.31257,27806.89655
31039,8/4/2017 13:10,26.85,75.7,4.904,526.0,330.3,39917.2475,31122.70327,27867.08464
31040,8/4/2017 13:20,26.95,74.8,4.903,475.8,310.2,40371.14317,31221.54171,27933.29154
31041,8/4/2017 13:30,27.05,73.8,4.904,389.9,278.4,40799.46726,31172.12249,27782.82132
31042,8/4/2017 13:40,27.18,73.4,4.905,314.3,222.3,40805.86016,31153.1151,27602.25705
31043,8/4/2017 13:50,27.02,73.8,4.904,418.2,267.7,40601.28746,31609.2925,27517.99373
31044,8/4/2017 14:00,27.01,74.0,4.906,478.8,298.3,40422.28635,31289.96832,27391.59875
31045,8/4/2017 14:10,27.1,73.8,4.906,419.0,288.8,40307.21421,31388.80676,27132.78997
31046,8/4/2017 14:20,27.08,73.8,4.905,416.2,276.7,40364.75028,31415.41711,26922.13166
31047,8/4/2017 14:30,26.89,75.0,4.905,230.9,169.9,40933.71809,30871.8057,26861.94357
31048,8/4/2017 14:40,26.75,75.0,4.905,160.8,122.2,41592.18646,30130.51742,26657.30408
31049,8/4/2017 14:50,26.76,74.7,4.904,186.8,138.2,41234.18424,30179.93664,26849.90596
31050,8/4/2017 15:00,26.75,74.0,4.903,247.0,184.1,41489.90011,30054.48786,26687.39812
31051,8/4/2017 15:10,26.77,74.0,4.902,267.5,207.4,41342.86349,29799.78881,26783.69906
31052,8/4/2017 15:20,26.75,74.4,4.903,345.0,247.0,41221.39845,29689.54593,26771.66144
31053,8/4/2017 15:30,26.76,74.7,4.904,421.5,288.1,40920.9323,29484.2661,26747.58621
31054,8/4/2017 15:40,26.86,74.6,4.906,373.5,262.1,40729.14539,29157.33897,26735.54859
31055,8/4/2017 15:50,26.93,74.3,4.907,392.6,269.8,40639.64484,28769.58817,26747.58621
31056,8/4/2017 16:00,27.01,73.3,4.908,448.0,297.3,40460.64373,28704.96304,26922.13166
31057,8/4/2017 16:10,27.25,71.7,4.906,361.4,250.9,40332.78579,28777.19113,27036.48903
31058,8/4/2017 16:20,27.4,71.0,4.906,308.7,232.2,40275.24972,28647.94087,27180.94044
31059,8/4/2017 16:30,27.51,69.43,4.903,304.1,229.4,40115.4273,28370.43295,27319.37304
31060,8/4/2017 16:40,27.5,69.4,4.905,391.2,273.0,40121.8202,28180.35903,27259.18495
31061,8/4/2017 16:50,27.59,69.57,4.905,323.7,233.0,39610.38846,28054.91024,27283.26019
31062,8/4/2017 17:00,27.49,69.67,4.907,276.2,205.5,39629.56715,27975.0792,27433.73041
31063,8/4/2017 17:10,27.46,69.83,4.905,243.8,186.3,39367.45838,27899.04963,27409.65517
31064,8/4/2017 17:20,27.45,69.7,4.904,235.7,176.1,39252.38624,27978.88068,27397.61755
31065,8/4/2017 17:30,27.46,69.67,4.904,237.5,177.0,39035.02775,27986.48363,27505.95611
31066,8/4/2017 17:40,27.53,71.1,4.903,236.9,182.9,38894.38402,28157.55016,27716.61442
31067,8/4/2017 17:50,27.31,71.6,4.903,227.0,177.0,39066.99223,28165.15312,27969.40439
31068,8/4/2017 18:00,27.16,72.0,4.905,213.2,167.2,38900.77691,27857.23337,28306.45768
31069,8/4/2017 18:10,27.29,72.1,4.904,196.5,154.5,38849.63374,27929.46146,28559.24765
31070,8/4/2017 18:20,27.29,72.1,4.904,184.2,144.5,38951.92009,28001.68955,28493.04075
31071,8/4/2017 18:30,27.18,72.8,4.904,168.7,131.8,39233.20755,27986.48363,28625.45455
31072,8/4/2017 18:40,27.05,73.9,4.904,148.6,113.1,39367.45838,27959.87328,29028.71473
31073,8/4/2017 18:50,26.82,75.2,4.904,107.4,82.9,39751.03219,28199.36642,29732.91536
31074,8/4/2017 19:00,26.75,76.4,4.906,87.6,66.48,40582.10877,28632.73495,30659.81191
31075,8/4/2017 19:10,26.63,77.3,4.904,100.2,77.2,41547.43618,29647.72967,32742.31975
31076,8/4/2017 19:20,26.46,77.9,4.903,87.0,68.94,43337.44728,31286.16684,35679.49843
31077,8/4/2017 19:30,26.36,77.9,4.902,59.86,45.76,46987.79134,33437.80359,37587.46082
31078,8/4/2017 19:40,26.45,77.8,4.902,37.69,30.34,49033.51831,34464.20275,38321.75549
31079,8/4/2017 19:50,26.43,77.5,4.904,22.78,18.57,49877.38069,35114.25554,38743.0721
31080,8/4/2017 20:00,26.35,77.8,4.901,12.34,9.95,50165.06104,35171.27772,38905.57994
31081,8/4/2017 20:10,26.29,77.9,4.906,6.278,4.983,50165.06104,35175.0792,38731.03448
31082,8/4/2017 20:20,26.31,77.6,4.904,2.998,2.375,50216.20422,35125.65998,38688.90282
31083,8/4/2017 20:30,26.37,77.8,4.904,0.57,0.485,50203.41842,34813.93875,38351.84953
31084,8/4/2017 20:40,26.21,78.9,4.907,0.11,0.144,50062.77469,34376.76874,38183.32288
31085,8/4/2017 20:50,26.11,79.6,4.91,0.073,0.13,49839.02331,34285.53326,37966.64577
31086,8/4/2017 21:00,26.04,80.5,4.902,0.059,0.126,49244.48391,33757.12777,37659.68652
31087,8/4/2017 21:10,25.85,81.5,4.904,0.084,0.082,49257.2697,33741.92186,37286.52038
31088,8/4/2017 21:20,25.71,82.2,4.906,0.062,0.119,49148.59046,33654.48786,37027.7116
31089,8/4/2017 21:30,25.62,82.8,4.903,0.059,0.126,49027.12542,33487.22281,36937.42947
31090,8/4/2017 21:40,25.51,83.3,4.909,0.059,0.126,48790.58824,33323.75924,36419.81191
31091,8/4/2017 21:50,25.41,83.8,4.907,0.051,0.093,48234.40622,32871.38332,36070.721
31092,8/4/2017 22:00,25.32,84.1,4.901,0.051,0.17,47793.29634,32635.69166,35691.53605
31093,8/4/2017 22:10,25.24,84.4,4.905,0.044,0.17,47390.54384,32160.50686,35444.76489
31094,8/4/2017 22:20,25.16,84.7,4.907,0.084,0.122,47013.36293,32209.92608,34836.8652
31095,8/4/2017 22:30,25.16,84.9,4.907,0.062,0.115,46284.5727,31795.56494,34439.62382
31096,8/4/2017 22:40,25.16,84.9,4.911,0.088,0.082,45440.71032,31590.28511,34253.04075
31097,8/4/2017 22:50,25.22,85.1,4.911,0.066,0.141,44692.7414,31206.3358,33193.73041
31098,8/4/2017 23:00,25.25,85.0,4.907,0.084,0.111,43657.09212,30590.4963,32339.05956
31099,8/4/2017 23:10,25.25,85.1,4.907,0.048,0.144,42851.58713,30020.27455,31911.72414
31100,8/4/2017 23:20,25.16,85.1,4.91,0.066,0.141,41815.93785,29438.64836,31514.48276
31101,8/4/2017 23:30,25.06,85.3,4.911,0.073,0.119,41010.43285,28689.75713,31315.86207
31102,8/4/2017 23:40,25.07,85.5,4.913,0.048,0.152,40952.89678,28393.24182,30816.30094
31103,8/4/2017 23:50,25.03,85.5,4.912,0.077,0.144,40083.46282,28115.7339,30551.47335
31104,8/5/2017 0:00,24.78,85.3,4.906,0.08,0.096,38606.70366,27731.78458,30082.00627
31105,8/5/2017 0:10,24.54,85.5,4.907,0.048,0.137,37992.98557,27264.20275,29648.65204
31106,8/5/2017 0:20,24.55,85.5,4.908,0.059,0.13,37245.01665,26876.45195,29155.10972
31107,8/5/2017 0:30,24.75,85.7,4.907,0.059,0.115,36266.90344,26230.20063,28565.26646
31108,8/5/2017 0:40,25.02,85.6,4.91,0.048,0.115,35806.61487,25891.86906,28011.53605
31109,8/5/2017 0:50,25.15,85.0,4.909,0.062,0.115,35352.7192,25500.31679,27590.21944
31110,8/5/2017 1:00,24.81,84.6,4.904,0.059,0.119,34777.35849,24983.31573,27132.78997
31111,8/5/2017 1:10,24.68,84.7,4.908,0.062,0.148,34144.46171,24549.9472,26542.94671
31112,8/5/2017 1:20,24.54,84.8,4.908,0.055,0.115,33460.42175,24143.18902,25856.80251
31113,8/5/2017 1:30,24.55,85.0,4.907,0.069,0.13,32616.55938,23877.08553,25068.33856
31114,8/5/2017 1:40,24.7,84.9,4.909,0.08,0.133,32213.80688,23390.4963,24610.90909
31115,8/5/2017 1:50,24.85,84.8,4.908,0.051,0.174,32105.12764,23227.03273,23972.91536
31116,8/5/2017 2:00,24.6,84.5,4.903,0.062,0.17,31919.73363,23033.15734,23569.65517
31117,8/5/2017 2:10,24.49,84.4,4.907,0.073,0.096,31548.94562,22748.04646,23280.75235
31118,8/5/2017 2:20,24.3,84.3,4.909,0.059,0.119,31190.9434,22698.62724,23027.96238
31119,8/5/2017 2:30,24.12,84.8,4.908,0.048,0.137,30820.15538,22223.44245,22456.17555
31120,8/5/2017 2:40,24.32,84.9,4.911,0.069,0.152,30474.93896,22067.58184,22155.23511
31121,8/5/2017 2:50,24.54,85.2,4.908,0.084,0.115,30104.15094,21615.20591,22028.84013
31122,8/5/2017 3:00,24.97,84.6,4.911,0.106,0.1,30200.0444,21413.72756,21824.20063
31123,8/5/2017 3:10,25.12,84.2,4.909,0.033,0.144,30053.00777,21634.21331,21607.52351
31124,8/5/2017 3:20,25.18,84.0,4.906,0.048,0.141,30033.82908,21276.87434,21595.48589
31125,8/5/2017 3:30,24.98,85.0,4.909,0.08,0.119,30200.0444,21162.82999,21282.50784
31126,8/5/2017 3:40,24.69,85.8,4.91,0.069,0.159,30065.79356,21010.77086,21300.56426
31127,8/5/2017 3:50,24.56,86.5,4.908,0.055,0.148,30954.40622,21273.07286,21065.83072
31128,8/5/2017 4:00,24.62,86.8,4.909,0.04,0.111,30577.22531,20835.90285,20680.62696
31129,8/5/2017 4:10,24.61,87.1,4.91,0.077,0.133,30404.61709,20775.0792,20355.61129
31130,8/5/2017 4:20,24.59,87.3,4.911,0.084,0.141,30065.79356,20524.18163,19970.40752
31131,8/5/2017 4:30,24.57,87.5,4.909,0.059,0.107,29765.32741,20444.35058,19675.48589
31132,8/5/2017 4:40,24.55,87.6,4.908,0.051,0.137,29528.79023,20220.06336,19434.73354
31133,8/5/2017 4:50,24.53,87.9,4.911,0.08,0.1,28838.35738,19486.37804,18784.70219
31134,8/5/2017 5:00,24.5,88.2,4.91,0.088,0.133,27367.99112,18608.23654,18086.52038
31135,8/5/2017 5:10,24.46,88.3,4.911,0.048,0.126,26325.94895,18144.45618,17310.09404
31136,8/5/2017 5:20,24.4,88.3,4.909,0.077,0.107,25296.69256,17741.49947,16124.38871
31137,8/5/2017 5:30,24.31,88.4,4.91,0.084,0.093,25354.22863,17110.45407,15227.58621
31138,8/5/2017 5:40,24.28,88.6,4.908,0.073,0.115,25239.15649,16950.79197,14884.51411
31139,8/5/2017 5:50,24.29,88.7,4.908,0.062,0.141,25188.01332,16791.12988,14902.57053
31140,8/5/2017 6:00,24.23,88.8,4.91,0.088,0.115,25443.72919,16855.75502,15167.39812
31141,8/5/2017 6:10,23.82,89.3,4.91,0.172,0.126,25782.55272,16939.38754,15323.88715
31142,8/5/2017 6:20,23.92,89.6,4.91,0.318,0.337,25846.48169,17106.65259,15360.0
31143,8/5/2017 6:30,24.19,89.5,4.91,1.177,0.897,25980.73252,17323.33685,15498.4326
31144,8/5/2017 6:40,24.11,89.3,4.911,3.898,2.894,26095.80466,17349.9472,15654.92163
31145,8/5/2017 6:50,24.12,89.4,4.91,8.39,6.336,26581.66482,17760.50686,16473.47962
31146,8/5/2017 7:00,24.16,89.3,4.914,15.74,11.14,27559.77802,18235.69166,16991.09718
31147,8/5/2017 7:10,24.14,89.3,4.909,24.22,17.33,27866.63707,18676.66315,17310.09404
31148,8/5/2017 7:20,24.14,89.4,4.909,28.91,21.29,27853.85128,19098.62724,17635.10972
31149,8/5/2017 7:30,24.15,89.4,4.91,32.35,24.18,28147.92453,19338.12038,18158.74608
31150,8/5/2017 7:40,24.16,89.4,4.91,34.38,25.97,28083.99556,19946.35692,18531.91223
31151,8/5/2017 7:50,24.25,89.5,4.91,39.86,30.54,28435.60488,20185.85005,19121.75549
31152,8/5/2017 8:00,24.3,89.3,4.909,59.59,45.16,29739.75583,20683.84372,19765.76803
31153,8/5/2017 8:10,24.32,89.3,4.911,90.9,67.83,30845.72697,21904.11827,20433.8558
31154,8/5/2017 8:20,24.36,89.3,4.909,98.0,75.3,31612.87458,22386.90602,21126.01881
31155,8/5/2017 8:30,24.48,89.2,4.909,115.7,88.0,32284.12875,23067.37064,21739.9373
31156,8/5/2017 8:40,24.6,88.9,4.91,130.8,100.6,33108.81243,23591.97466,22167.27273
31157,8/5/2017 8:50,24.71,88.6,4.91,141.0,103.0,33677.78024,23907.49736,22817.30408
31158,8/5/2017 9:00,24.81,88.5,4.908,175.4,127.5,34099.71143,24576.55755,23124.26332
31159,8/5/2017 9:10,24.91,88.0,4.911,224.0,158.8,34751.7869,25032.73495,23473.35423
31160,8/5/2017 9:20,25.16,87.7,4.911,269.4,186.4,35595.64928,25492.71383,23948.84013
31161,8/5/2017 9:30,25.38,87.1,4.907,226.8,165.0,36209.36737,25777.82471,24273.8558
31162,8/5/2017 9:40,25.4,86.5,4.908,265.3,173.2,36963.72919,25994.50898,24520.62696
31163,8/5/2017 9:50,25.48,86.0,4.907,354.6,202.2,37583.84018,26652.16473,24484.51411
31164,8/5/2017 10:00,25.61,85.9,4.909,418.7,220.0,37839.55605,26519.11299,24755.3605
31165,8/5/2017 10:10,25.78,84.9,4.913,366.6,204.0,38031.34295,26925.87117,25122.50784
31166,8/5/2017 10:20,26.06,83.8,4.911,455.3,231.5,38696.20422,27423.86484,25200.75235
31167,8/5/2017 10:30,26.42,81.7,4.907,541.2,254.9,39086.17092,27693.7698,25212.78997
31168,8/5/2017 10:40,26.81,80.4,4.906,570.2,258.7,39245.99334,27906.65259,25309.09091
31169,8/5/2017 10:50,26.94,77.8,4.908,563.4,257.1,39827.74695,28005.49102,25724.38871
31170,8/5/2017 11:00,27.08,76.5,4.906,577.9,266.9,40051.49834,28370.43295,26019.31034
31171,8/5/2017 11:10,27.37,75.5,4.905,641.2,281.4,40518.1798,28427.45512,26133.66771
31172,8/5/2017 11:20,27.7,73.6,4.904,650.3,280.8,40665.21643,28507.28617,25868.84013
31173,8/5/2017 11:30,28.07,71.8,4.904,670.2,289.9,41010.43285,28777.19113,26627.21003
31174,8/5/2017 11:40,28.67,68.46,4.906,685.0,309.0,41106.3263,28598.52165,27072.60188
31175,8/5/2017 11:50,28.91,64.99,4.904,719.0,330.6,41317.2919,28632.73495,27223.0721
31176,8/5/2017 12:00,29.36,62.39,4.903,719.0,321.7,41042.39734,28803.80148,27548.08777
31177,8/5/2017 12:10,29.7,58.65,4.904,718.0,310.5,40773.89567,28845.61774,27517.99373
31178,8/5/2017 12:20,29.97,58.39,4.904,708.0,303.0,40690.78801,28952.05913,27644.38871
31179,8/5/2017 12:30,29.85,60.02,4.902,713.0,308.9,40716.3596,29047.09609,27542.06897
31180,8/5/2017 12:40,29.63,59.32,4.905,754.0,325.9,40940.11099,28891.23548,27542.06897
31181,8/5/2017 12:50,29.74,59.49,4.904,755.0,350.0,40876.18202,28822.80887,27698.55799
31182,8/5/2017 13:00,29.49,60.52,4.903,553.8,339.7,40601.28746,28777.19113,27638.36991
31183,8/5/2017 13:10,29.41,60.99,4.904,472.7,313.3,40908.1465,28697.36008,27788.84013
31184,8/5/2017 13:20,29.25,62.15,4.902,426.9,295.8,40965.68257,28636.53643,27806.89655
31185,8/5/2017 13:30,29.09,62.72,4.906,676.3,358.3,41029.61154,28678.35269,27698.55799
31186,8/5/2017 13:40,29.12,62.25,4.905,810.0,375.5,41093.54051,28632.73495,27788.84013
31187,8/5/2017 13:50,29.39,59.76,4.905,793.0,361.8,41016.82575,28294.40338,27560.12539
31188,8/5/2017 14:00,29.74,59.55,4.901,685.5,337.9,40754.71698,28298.20486,27548.08777
31189,8/5/2017 14:10,29.54,61.12,4.904,690.8,337.6,40735.53829,28157.55016,27692.53918
31190,8/5/2017 14:20,29.43,61.12,4.905,514.7,286.1,40486.21532,27861.03485,27626.33229
31191,8/5/2017 14:30,29.33,60.79,4.905,412.2,249.8,40332.78579,28032.10137,27626.33229
31192,8/5/2017 14:40,29.41,60.69,4.906,390.2,249.1,40275.24972,28020.69694,27505.95611
31193,8/5/2017 14:50,29.29,60.42,4.909,377.4,250.2,40038.71254,27997.88807,27361.5047
31194,8/5/2017 15:00,29.05,61.82,4.907,376.0,245.8,39782.99667,27610.13728,27211.03448
31195,8/5/2017 15:10,28.78,62.92,4.905,316.8,221.7,39674.31743,27469.48258,27132.78997
31196,8/5/2017 15:20,28.65,64.62,4.906,358.2,250.6,39616.78135,27195.77614,27108.71473
31197,8/5/2017 15:30,28.61,65.06,4.904,357.2,253.4,39431.38735,27142.55544,27174.92163
31198,8/5/2017 15:40,28.61,64.06,4.907,417.9,264.6,39214.02886,26925.87117,27066.58307
31199,8/5/2017 15:50,28.56,62.15,4.905,256.1,199.9,39233.20755,26751.00317,27253.16614
31200,8/5/2017 16:00,28.53,61.96,4.905,200.0,156.8,39098.95671,26914.46674,27361.5047
31201,8/5/2017 16:10,28.53,61.39,4.904,180.6,140.7,38951.92009,26998.09926,27572.16301
31202,8/5/2017 16:20,28.53,60.99,4.905,163.1,124.6,38344.59489,27161.56283,27692.53918
31203,8/5/2017 16:30,28.58,58.65,4.906,149.4,112.8,38478.84573,27123.54805,27692.53918
31204,8/5/2017 16:40,28.56,60.15,4.904,140.4,104.6,38453.27414,27382.04857,27782.82132
31205,8/5/2017 16:50,28.48,62.55,4.903,143.9,107.8,38593.91787,27245.19535,27325.39185
31206,8/5/2017 17:00,28.28,63.95,4.906,169.7,127.7,38370.16648,27131.151,28113.8558
31207,8/5/2017 17:10,28.45,63.39,4.902,212.4,161.2,38555.56049,27013.30517,28673.60502
31208,8/5/2017 17:20,28.71,61.72,4.903,215.0,163.3,38395.73807,27298.41605,28806.01881
31209,8/5/2017 17:30,28.96,60.89,4.905,167.7,129.6,38600.31077,27150.15839,28053.66771
31210,8/5/2017 17:40,29.05,57.45,4.901,138.0,107.7,38517.20311,26971.48891,28101.81818
31211,8/5/2017 17:50,29.19,57.32,4.904,131.2,102.4,38619.48946,27241.39388,28047.6489
31212,8/5/2017 18:00,29.02,59.02,4.905,130.7,104.1,38434.09545,27233.79092,28342.57053
31213,8/5/2017 18:10,28.83,61.55,4.904,152.2,123.2,38523.596,27100.73918,28529.15361
31214,8/5/2017 18:20,28.51,64.59,4.904,149.5,122.6,38689.81132,27351.63675,28938.4326
31215,8/5/2017 18:30,28.25,65.62,4.905,87.1,70.0,38760.13319,27632.94615,29305.57994
31216,8/5/2017 18:40,27.95,67.46,4.904,67.55,52.92,39220.42175,27674.76241,29787.08464
31217,8/5/2017 18:50,27.71,72.0,4.903,64.24,50.68,39782.99667,28130.93981,30425.07837
31218,8/5/2017 19:00,27.28,76.0,4.903,58.21,46.02,40671.60932,28469.27138,31773.29154
31219,8/5/2017 19:10,27.07,78.0,4.904,52.08,40.81,41777.58047,29256.1774,34228.96552
31220,8/5/2017 19:20,26.92,80.1,4.902,49.34,38.16,44206.88124,31510.45407,36197.11599
31221,8/5/2017 19:30,26.73,81.2,4.906,44.58,35.45,47985.08324,33392.18585,38833.35423
31222,8/5/2017 19:40,26.64,82.2,4.908,30.55,24.88,49461.8424,34255.12144,40043.1348
