,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
47169,11/24/2017 13:30,17.22,38.91,4.915,501.7,33.0,30061.53846,25129.33884,10230.36145
47170,11/24/2017 13:40,17.21,39.34,4.917,495.1,31.68,30184.61538,25170.24793,10080.0
47171,11/24/2017 13:50,17.31,40.14,4.92,486.6,31.9,29729.23077,25017.7686,9756.144578
47172,11/24/2017 14:00,17.37,42.21,4.918,476.0,31.81,29710.76923,25006.61157,9692.53012
47173,11/24/2017 14:10,17.33,42.24,4.917,465.6,31.54,29581.53846,24928.5124,9443.855422
47174,11/24/2017 14:20,17.56,42.34,4.917,453.8,31.56,29784.61538,25211.15702,9571.084337
47175,11/24/2017 14:30,17.64,43.68,4.916,440.8,31.44,29803.07692,25348.76033,9495.903614
47176,11/24/2017 14:40,17.78,43.64,4.915,426.1,31.94,29532.30769,25378.5124,9576.86747
47177,11/24/2017 14:50,17.95,43.41,4.915,410.8,31.62,29729.23077,25553.30579,9652.048193
47178,11/24/2017 15:00,18.17,41.74,4.925,393.6,30.64,29790.76923,25642.56198,9547.951807
47179,11/24/2017 15:10,18.25,42.64,4.917,375.0,30.04,29723.07692,25319.00826,9461.204819
47180,11/24/2017 15:20,18.42,41.98,4.918,355.3,29.74,29335.38462,25170.24793,9513.253012
47181,11/24/2017 15:30,18.54,42.58,4.915,333.5,29.71,29440.0,25270.66116,9594.216867
47182,11/24/2017 15:40,18.45,42.44,4.914,311.6,29.07,29470.76923,24980.57851,9576.86747
47183,11/24/2017 15:50,18.42,42.64,4.92,288.9,31.48,29070.76923,24857.85124,9513.253012
47184,11/24/2017 16:00,18.47,42.94,4.917,263.5,40.97,28923.07692,24794.6281,9466.987952
47185,11/24/2017 16:10,18.5,43.31,4.911,239.3,73.8,29101.53846,24668.18182,9414.939759
47186,11/24/2017 16:20,18.49,43.74,4.914,214.1,131.6,29187.69231,24340.90909,9536.385542
47187,11/24/2017 16:30,18.34,44.44,4.913,189.7,180.8,29458.46154,24538.01653,9773.493976
47188,11/24/2017 16:40,18.21,44.64,4.915,165.7,189.2,29827.69231,24999.17355,10103.13253
47189,11/24/2017 16:50,18.09,46.31,4.915,141.6,171.0,30080.0,25553.30579,10727.71084
47190,11/24/2017 17:00,17.9,48.18,4.919,118.5,146.5,30972.30769,26274.79339,12028.91566
47191,11/24/2017 17:10,17.65,50.08,4.915,96.0,120.2,32295.38462,27933.47107,14029.87952
47192,11/24/2017 17:20,17.41,52.22,4.916,75.8,96.2,35704.61538,30748.76033,15198.07229
47193,11/24/2017 17:30,17.26,52.82,4.921,56.07,71.8,37778.46154,32511.57025,15585.54217
47194,11/24/2017 17:40,17.11,54.29,4.92,26.93,31.98,38707.69231,32939.2562,15730.12048
47195,11/24/2017 17:50,16.86,54.62,4.921,9.89,9.68,38781.53846,33288.84298,15955.66265
47196,11/24/2017 18:00,16.86,54.29,4.921,6.094,5.935,38867.69231,32969.00826,16082.89157
47197,11/24/2017 18:10,16.81,54.39,4.922,2.992,2.94,39446.15385,33180.99174,16325.78313
47198,11/24/2017 18:20,16.79,54.39,4.917,0.889,0.934,39396.92308,33340.90909,16383.61446
47199,11/24/2017 18:30,16.78,54.49,4.92,0.219,0.115,39458.46154,33482.2314,16314.21687
47200,11/24/2017 18:40,16.82,54.49,4.918,0.102,0.037,38892.30769,33511.98347,16273.73494
47201,11/24/2017 18:50,16.73,55.09,4.916,0.091,0.033,38541.53846,33102.89256,16186.98795
47202,11/24/2017 19:00,16.78,55.26,4.916,0.04,0.052,38461.53846,32652.89256,16192.77108
47203,11/24/2017 19:10,16.8,56.22,4.92,0.07,0.037,38701.53846,32697.52066,16337.3494
47204,11/24/2017 19:20,16.64,56.69,4.918,0.055,0.044,38769.23077,32749.58678,16221.68675
47205,11/24/2017 19:30,16.58,57.22,4.918,0.073,0.041,38332.30769,32437.19008,16192.77108
47206,11/24/2017 19:40,16.57,57.59,4.92,0.084,0.044,37932.30769,32262.39669,16129.15663
47207,11/24/2017 19:50,16.75,57.22,4.921,0.04,0.037,37796.92308,31823.55372,16146.50602
47208,11/24/2017 20:00,16.89,56.39,4.915,0.059,0.052,37772.30769,31838.42975,16320.0
47209,11/24/2017 20:10,16.79,56.39,4.919,0.037,0.044,38147.69231,32154.54545,16314.21687
47210,11/24/2017 20:20,16.64,57.02,4.919,0.073,0.044,38227.69231,32247.52066,16343.13253
47211,11/24/2017 20:30,16.62,57.16,4.921,0.066,0.041,38092.30769,31823.55372,16337.3494
47212,11/24/2017 20:40,16.27,59.36,4.92,0.059,0.052,37895.38462,31812.39669,16348.91566
47213,11/24/2017 20:50,15.61,61.19,4.918,0.055,0.082,37390.76923,31581.81818,16215.90361
47214,11/24/2017 21:00,15.41,62.13,4.914,0.08,0.059,37021.53846,31399.58678,16094.45783
47215,11/24/2017 21:10,16.1,62.0,4.916,0.059,0.033,36941.53846,31124.38017,16117.59036
47216,11/24/2017 21:20,16.54,59.53,4.923,0.055,0.041,36750.76923,31038.84298,16013.49398
47217,11/24/2017 21:30,16.57,59.16,4.925,0.051,0.037,36270.76923,30629.75207,15805.3012
47218,11/24/2017 21:40,16.92,57.96,4.923,0.08,0.037,35747.69231,29867.35537,15568.19277
47219,11/24/2017 21:50,16.83,58.53,4.926,0.044,0.037,35341.53846,29406.19835,15261.68675
47220,11/24/2017 22:00,16.95,57.62,4.918,0.048,0.048,34929.23077,28833.47107,14955.18072
47221,11/24/2017 22:10,16.91,57.32,4.916,0.051,0.067,34553.84615,28268.18182,14793.25301
47222,11/24/2017 22:20,17.12,55.26,4.925,0.048,0.056,33969.23077,27747.52066,14712.28916
47223,11/24/2017 22:30,17.14,53.45,3.011,0.059,0.059,33366.15385,27494.6281,14359.51807
47224,11/24/2017 22:40,17.23,52.99,0.078,0.073,0.1,32701.53846,26791.73554,14081.92771
47225,11/24/2017 22:50,17.24,52.75,0.076,0.048,0.041,32043.07692,26334.29752,14029.87952
47226,11/24/2017 23:00,17.24,52.72,0.079,0.051,0.056,31495.38462,25802.47934,13839.03614
47227,11/24/2017 23:10,17.22,52.62,0.079,0.073,0.056,30720.0,25575.61983,13659.75904
47228,11/24/2017 23:20,17.24,52.65,0.076,0.066,0.052,30030.76923,25036.36364,13370.60241
47229,11/24/2017 23:30,17.22,53.52,0.078,0.048,0.078,29144.61538,24359.50413,13012.04819
47230,11/24/2017 23:40,17.39,52.92,0.076,0.07,0.07,28486.15385,23686.36364,12607.22892
47231,11/24/2017 23:50,17.39,52.72,0.077,0.059,0.096,27950.76923,23054.13223,12370.12048
47232,11/25/2017 0:00,17.41,52.69,0.075,0.091,0.056,27212.30769,22429.33884,12248.6747
47233,11/25/2017 0:10,17.36,53.35,0.078,0.062,0.033,26664.61538,21819.42149,12190.84337
47234,11/25/2017 0:20,17.31,53.92,0.075,0.08,0.056,25981.53846,21228.09917,11942.16867
47235,11/25/2017 0:30,17.36,53.92,0.075,0.08,0.074,25569.23077,20971.4876,11745.54217
47236,11/25/2017 0:40,17.36,54.09,0.08,0.051,0.067,25120.0,20432.2314,11716.62651
47237,11/25/2017 0:50,17.33,54.22,0.075,0.044,0.089,24701.53846,19773.96694,11300.24096
47238,11/25/2017 1:00,17.32,54.52,0.078,0.088,0.082,24356.92308,19580.57851,11138.31325
47239,11/25/2017 1:10,17.34,54.75,0.075,0.048,0.059,23575.38462,19297.93388,10727.71084
47240,11/25/2017 1:20,17.44,54.55,0.078,0.062,0.056,23280.0,18814.46281,10617.83133
47241,11/25/2017 1:30,17.5,54.59,0.078,0.077,0.063,23138.46154,18732.64463,10513.73494
47242,11/25/2017 1:40,17.45,54.45,0.078,0.051,0.067,23193.84615,18316.1157,10473.25301
47243,11/25/2017 1:50,17.51,54.49,0.077,0.066,0.07,23163.07692,18119.00826,10293.9759
47244,11/25/2017 2:00,17.53,54.45,0.079,0.062,0.063,22793.84615,17888.42975,10114.6988
47245,11/25/2017 2:10,17.5,54.25,0.077,0.051,0.085,22443.07692,17661.57025,10016.38554
47246,11/25/2017 2:20,17.56,53.99,0.077,0.073,0.067,22449.23077,17401.23967,10004.81928
47247,11/25/2017 2:30,17.49,53.72,0.076,0.055,0.085,22203.07692,17204.13223,10039.51807
47248,11/25/2017 2:40,17.7,52.99,0.077,0.059,0.089,22190.76923,17163.22314,9964.337349
47249,11/25/2017 2:50,17.76,52.69,0.078,0.04,0.074,22258.46154,17014.46281,9871.807229
47250,11/25/2017 3:00,17.77,52.55,0.075,0.048,0.093,22067.69231,16861.98347,9813.975904
47251,11/25/2017 3:10,17.74,52.02,0.079,0.07,0.082,21827.69231,16832.2314,9790.843373
47252,11/25/2017 3:20,17.79,51.92,0.077,0.062,0.082,21840.0,16802.47934,9854.457831
47253,11/25/2017 3:30,17.82,52.45,0.077,0.08,0.074,21661.53846,16724.38017,9727.228916
47254,11/25/2017 3:40,17.94,51.68,0.078,0.066,0.059,21680.0,16843.38843,9704.096386
47255,11/25/2017 3:50,17.9,51.32,0.076,0.102,0.052,21753.84615,16951.23967,9704.096386
47256,11/25/2017 4:00,16.93,57.59,0.08,0.055,0.056,21698.46154,16932.64463,9675.180723
47257,11/25/2017 4:10,16.97,56.62,0.08,0.08,0.082,21796.92308,16932.64463,9692.53012
47258,11/25/2017 4:20,16.77,57.29,0.076,0.022,0.133,21661.53846,16854.54545,9761.927711
47259,11/25/2017 4:30,16.31,58.53,0.078,0.066,0.078,21692.30769,16869.42149,9652.048193
47260,11/25/2017 4:40,15.97,60.49,0.078,0.044,0.1,21723.07692,16899.17355,9652.048193
47261,11/25/2017 4:50,14.47,62.43,0.075,0.059,0.048,21661.53846,17226.44628,9767.710843
47262,11/25/2017 5:00,14.22,63.5,0.078,0.066,0.052,21680.0,17282.2314,9906.506024
47263,11/25/2017 5:10,14.03,64.26,0.078,0.059,0.093,22024.61538,17364.04959,9929.638554
47264,11/25/2017 5:20,14.02,64.46,0.077,0.055,0.115,22320.0,17352.89256,9993.253012
47265,11/25/2017 5:30,13.95,64.86,0.076,0.048,0.1,23107.69231,17959.09091,10184.09639
47266,11/25/2017 5:40,14.45,67.0,0.075,0.084,0.089,23033.84615,18003.71901,10085.78313
47267,11/25/2017 5:50,14.78,65.9,0.075,0.044,0.082,22806.15385,17962.80992,10126.26506
47268,11/25/2017 6:00,14.49,64.3,0.076,0.048,0.059,22523.07692,18185.95041,9790.843373
47269,11/25/2017 6:10,14.22,65.43,0.079,0.048,0.056,22412.30769,18282.64463,9617.349398
47270,11/25/2017 6:20,14.68,66.2,0.078,0.044,0.07,22123.07692,17921.90083,9414.939759
47271,11/25/2017 6:30,15.2,64.73,0.076,0.077,0.074,21532.30769,17479.33884,9154.698795
47272,11/25/2017 6:40,16.05,63.43,0.075,0.048,0.082,20627.69231,16947.52066,8564.819277
47273,11/25/2017 6:50,15.52,65.27,0.077,0.059,0.067,19569.23077,16769.00826,7911.325301
47274,11/25/2017 7:00,15.62,63.16,0.078,0.059,0.048,19803.07692,16471.4876,7419.759036
47275,11/25/2017 7:10,15.28,64.26,0.076,0.062,0.07,20178.46154,16400.82645,7223.13253
47276,11/25/2017 7:20,15.28,63.53,0.078,0.073,0.059,20455.38462,16545.86777,7246.26506
47277,11/25/2017 7:30,14.44,65.77,0.077,0.044,0.085,20461.53846,16408.26446,7130.60241
47278,11/25/2017 7:40,14.18,66.27,0.076,0.249,0.23,20713.84615,16341.32231,7003.373494
47279,11/25/2017 7:50,14.95,66.3,0.077,1.288,1.22,20806.15385,16359.91736,6795.180723
47280,11/25/2017 8:00,15.38,63.4,0.076,3.815,3.666,21556.92308,17163.22314,6986.024096
47281,11/25/2017 8:10,15.19,65.5,0.077,8.03,7.64,22221.53846,17773.1405,7113.253012
47282,11/25/2017 8:20,15.95,64.76,0.078,25.24,12.71,23218.46154,18308.67769,7425.542169
47283,11/25/2017 8:30,16.87,60.23,0.078,61.49,18.05,23950.76923,18970.66116,7604.819277
47284,11/25/2017 8:40,15.78,63.63,0.08,84.3,21.27,24116.92308,19476.44628,7610.60241
47285,11/25/2017 8:50,15.39,64.73,0.079,108.3,23.71,24689.23077,19807.43802,7749.39759
47286,11/25/2017 9:00,15.16,64.8,0.078,133.0,25.63,25255.38462,20476.8595,7992.289157
47287,11/25/2017 9:10,16.28,63.63,0.076,158.7,26.99,25667.69231,20711.15702,8235.180723
47288,11/25/2017 9:20,17.33,57.52,0.082,183.8,28.27,26147.69231,21570.24793,8443.373494
47289,11/25/2017 9:30,17.62,55.29,0.08,209.7,29.72,26738.46154,21871.4876,8576.385542
47290,11/25/2017 9:40,17.93,54.02,0.081,235.2,30.75,27520.0,22187.60331,8726.746988
47291,11/25/2017 9:50,18.21,52.15,0.078,259.4,31.56,27944.61538,22752.89256,9033.253012
47292,11/25/2017 10:00,18.35,50.92,0.081,284.4,32.33,28240.0,23061.57025,9108.433735
47293,11/25/2017 10:10,18.34,51.48,0.079,308.3,33.31,28492.30769,23199.17355,9079.518072
47294,11/25/2017 10:20,18.31,51.52,0.081,331.5,34.19,28892.30769,23507.85124,9160.481928
47295,11/25/2017 10:30,18.38,51.92,0.081,353.1,35.11,29267.69231,23701.23967,9218.313253
47296,11/25/2017 10:40,18.46,52.49,0.077,376.2,35.63,29520.0,24121.4876,9409.156627
47297,11/25/2017 10:50,18.5,53.62,0.081,396.9,35.96,29427.69231,24162.39669,9565.301205
47298,11/25/2017 11:00,18.57,53.69,0.078,414.4,36.75,29864.61538,24623.55372,9634.698795
47299,11/25/2017 11:10,18.68,53.32,0.081,429.0,37.78,30326.15385,24787.19008,9588.433735
47300,11/25/2017 11:20,18.81,53.19,0.081,444.8,39.22,30276.92308,25211.15702,9785.060241
47301,11/25/2017 11:30,18.82,52.79,0.082,459.9,41.09,30449.23077,25229.75207,9744.578313
47302,11/25/2017 11:40,19.06,52.12,0.08,473.1,40.12,30916.92308,25605.3719,10016.38554
47303,11/25/2017 11:50,19.07,52.09,0.08,484.5,40.0,30652.30769,25501.23967,9952.771084
47304,11/25/2017 12:00,19.34,52.25,0.079,493.3,40.44,30615.38462,25542.14876,9952.771084
47305,11/25/2017 12:10,19.4,51.68,0.082,500.1,39.99,30467.69231,25668.59504,10016.38554
47306,11/25/2017 12:20,19.36,51.52,0.08,508.0,39.84,30455.38462,25676.03306,10166.74699
47307,11/25/2017 12:30,19.7,51.32,0.081,514.9,41.53,30547.69231,26174.38017,10299.75904
47308,11/25/2017 12:40,19.68,49.55,0.082,525.2,47.8,30516.92308,26245.04132,10357.59036
47309,11/25/2017 12:50,19.97,48.55,0.082,519.6,66.64,30572.30769,26055.3719,10357.59036
47310,11/25/2017 13:00,20.06,48.55,0.083,509.4,96.7,30996.92308,25973.55372,10293.9759
47311,11/25/2017 13:10,19.97,48.45,4.252,424.1,76.8,30873.84615,25995.86777,10346.0241
47312,11/25/2017 13:20,20.06,47.91,4.918,543.6,82.2,31089.23077,26248.76033,10386.50602
47313,11/25/2017 13:30,20.35,47.25,4.918,423.5,87.9,31298.46154,26100.0,10502.16867
47314,11/25/2017 13:40,20.11,48.62,0.88,476.5,82.9,31298.46154,26107.43802,10351.80723
47315,11/25/2017 13:50,20.09,48.98,0.085,511.8,73.9,30929.23077,26148.34711,10270.84337
47316,11/25/2017 14:00,20.17,49.28,0.082,459.1,59.77,31138.46154,26267.35537,10305.54217
47317,11/25/2017 14:10,20.02,49.98,0.077,460.1,50.02,31200.0,26665.28926,10398.07229
47318,11/25/2017 14:20,20.08,50.48,0.077,462.6,46.24,31218.46154,26416.1157,10317.10843
47319,11/25/2017 14:30,20.1,50.75,0.081,447.1,44.0,31206.15385,26375.20661,10241.92771
47320,11/25/2017 14:40,20.06,49.65,0.078,432.3,42.2,30849.23077,26211.57025,10236.14458
47321,11/25/2017 14:50,19.88,50.35,0.077,413.4,40.38,30387.69231,25880.57851,10398.07229
47322,11/25/2017 15:00,19.88,49.78,0.085,391.5,39.64,29963.07692,25605.3719,10525.3012
47323,11/25/2017 15:10,19.99,49.38,0.084,373.4,37.74,30295.38462,25423.1405,10531.08434
47324,11/25/2017 15:20,20.01,49.58,0.081,351.5,37.11,30246.15385,25341.32231,10461.68675
47325,11/25/2017 15:30,20.11,49.18,0.086,333.4,35.92,29747.69231,25069.83471,10322.89157
47326,11/25/2017 15:40,20.0,48.68,0.082,309.2,36.17,29926.15385,25025.20661,10317.10843
47327,11/25/2017 15:50,19.97,48.31,0.081,286.8,36.48,30036.92308,25285.53719,10189.87952
47328,11/25/2017 16:00,19.87,48.38,0.078,262.4,43.08,29741.53846,24712.80992,10004.81928
47329,11/25/2017 16:10,19.77,48.48,0.077,235.3,65.83,29236.92308,24567.7686,10022.16867
47330,11/25/2017 16:20,19.74,47.91,0.078,213.6,116.7,29593.84615,24604.95868,10039.51807
47331,11/25/2017 16:30,19.72,48.64,0.079,187.7,167.5,30153.84615,24898.76033,10195.66265
47332,11/25/2017 16:40,19.6,49.11,0.083,163.1,180.9,30916.92308,25449.17355,10652.53012
47333,11/25/2017 16:50,19.58,49.17,0.08,139.0,165.3,31218.46154,25880.57851,11282.89157
47334,11/25/2017 17:00,19.48,49.54,0.077,116.7,142.2,31476.92308,26654.13223,12763.37349
47335,11/25/2017 17:10,19.37,50.34,1.995,94.5,116.5,32861.53846,28327.68595,14359.51807
47336,11/25/2017 17:20,19.27,50.38,4.827,73.0,91.2,35686.15385,30109.09091,15383.13253
47337,11/25/2017 17:30,19.13,51.21,4.898,52.95,66.53,37630.76923,31730.57851,16013.49398
47338,11/25/2017 17:40,18.85,52.74,3.19,26.41,30.5,38147.69231,32065.28926,16117.59036
47339,11/25/2017 17:50,18.51,53.41,1.535,11.76,11.84,38190.76923,32258.67769,16331.56627
47340,11/25/2017 18:00,18.4,53.58,4.925,7.03,7.02,38203.07692,32284.71074,16406.74699
47341,11/25/2017 18:10,18.31,53.77,4.925,3.723,3.762,38516.92308,32615.70248,16510.84337
47342,11/25/2017 18:20,18.14,54.74,4.923,1.236,1.208,38301.53846,32173.1405,16487.71084
47343,11/25/2017 18:30,18.01,56.68,4.919,0.165,0.096,38307.69231,31879.33884,16343.13253
47344,11/25/2017 18:40,17.89,59.25,4.921,0.073,0.03,38178.46154,31987.19008,16429.87952
47345,11/25/2017 18:50,17.6,61.55,4.922,0.062,0.022,38184.61538,32039.2562,16383.61446
47346,11/25/2017 19:00,17.3,62.08,4.92,0.051,0.048,38240.0,31786.36364,16458.79518
47347,11/25/2017 19:10,17.24,62.45,4.921,0.062,0.041,38227.69231,31901.65289,16510.84337
47348,11/25/2017 19:20,17.04,63.32,4.923,0.059,0.033,38129.23077,31842.14876,16412.53012
47349,11/25/2017 19:30,16.99,63.65,4.92,0.051,0.044,38080.0,31578.09917,16366.26506
47350,11/25/2017 19:40,16.83,64.49,4.923,0.055,0.033,37784.61538,31652.47934,16285.3012
47351,11/25/2017 19:50,16.67,64.82,4.925,0.059,0.041,37698.46154,31570.66116,16360.48193
47352,11/25/2017 20:00,16.63,65.12,4.915,0.055,0.033,37606.15385,31358.67769,16308.43373
47353,11/25/2017 20:10,16.55,65.42,4.917,0.059,0.059,37532.30769,31395.86777,16314.21687
47354,11/25/2017 20:20,16.39,65.78,4.918,0.062,0.048,37390.76923,31191.32231,16285.3012
47355,11/25/2017 20:30,16.28,66.65,4.918,0.073,0.048,37341.53846,31068.59504,16296.86747
47356,11/25/2017 20:40,16.17,66.72,4.919,0.04,0.044,37126.15385,31187.60331,16308.43373
47357,11/25/2017 20:50,16.02,68.52,4.92,0.048,0.07,36707.69231,30771.07438,16204.33735
47358,11/25/2017 21:00,15.87,69.96,4.915,0.033,0.107,36467.69231,30302.47934,14093.49398
47359,11/25/2017 21:10,15.46,70.1,4.919,0.059,0.082,36344.61538,30150.0,15805.3012
47360,11/25/2017 21:20,15.45,69.05,4.922,0.055,0.067,36036.92308,29752.06612,15620.24096
47361,11/25/2017 21:30,15.58,67.45,4.923,0.069,0.067,35809.23077,29532.64463,15591.3253
47362,11/25/2017 21:40,15.48,68.09,4.919,0.048,0.059,35150.76923,28785.12397,15354.21687
47363,11/25/2017 21:50,15.46,69.32,4.922,0.055,0.07,35083.07692,28178.92562,15348.43373
47364,11/25/2017 22:00,15.33,70.2,4.92,0.066,0.044,35015.38462,27963.22314,14995.66265
47365,11/25/2017 22:10,15.18,69.32,4.919,0.044,0.07,34572.30769,27914.87603,14885.78313
47366,11/25/2017 22:20,14.96,68.66,4.922,0.051,0.048,34166.15385,27394.21488,14810.60241
47367,11/25/2017 22:30,14.74,69.56,4.919,0.051,0.056,33575.38462,27119.00826,14683.37349
47368,11/25/2017 22:40,14.88,69.49,4.919,0.066,0.063,33366.15385,26687.60331,14492.53012
47369,11/25/2017 22:50,14.78,68.42,4.921,0.037,0.096,32529.23077,25884.29752,14000.96386
47370,11/25/2017 23:00,14.46,68.66,4.914,0.059,0.078,31846.15385,25378.5124,13856.38554
47371,11/25/2017 23:10,14.54,67.69,4.919,0.066,0.063,31070.76923,24906.19835,13549.87952
47372,11/25/2017 23:20,14.44,67.95,4.918,0.059,0.067,30486.15385,24392.97521,13353.25301
47373,11/25/2017 23:30,14.52,68.89,4.917,0.051,0.078,29409.23077,23991.32231,13093.01205
47374,11/25/2017 23:40,14.35,70.9,4.924,0.048,0.093,28830.76923,23202.89256,12826.98795
47375,11/25/2017 23:50,14.17,71.5,4.922,0.069,0.089,28240.0,22674.79339,12393.25301
47376,11/26/2017 0:00,14.1,72.0,4.914,0.055,0.082,27575.38462,22064.87603,11959.51807
47377,11/26/2017 0:10,14.14,70.2,4.92,0.062,0.082,26738.46154,21213.22314,11618.31325
47378,11/26/2017 0:20,13.99,70.7,4.92,0.059,0.107,26129.23077,20662.80992,11439.03614
47379,11/26/2017 0:30,13.93,70.6,4.922,0.062,0.082,25433.84615,20305.78512,11242.40964
47380,11/26/2017 0:40,13.77,71.8,4.92,0.037,0.07,25280.0,19997.10744,10987.95181
47381,11/26/2017 0:50,14.05,71.8,4.923,0.04,0.107,24843.07692,19357.43802,10872.28916
47382,11/26/2017 1:00,13.83,70.6,4.915,0.04,0.078,24676.92308,19126.8595,10750.84337
47383,11/26/2017 1:10,13.44,71.4,4.919,0.055,0.107,24381.53846,18688.01653,10716.14458
47384,11/26/2017 1:20,13.24,72.9,4.919,0.044,0.074,24400.0,18624.79339,10646.74699
47385,11/26/2017 1:30,13.22,74.0,4.918,0.059,0.122,24049.23077,18211.98347,10380.72289
47386,11/26/2017 1:40,13.09,75.0,4.923,0.066,0.078,23458.46154,17825.20661,10282.40964
47387,11/26/2017 1:50,13.11,74.8,4.92,0.062,0.074,23070.76923,17442.14876,10276.62651
47388,11/26/2017 2:00,13.39,74.3,4.916,0.051,0.119,22873.84615,17259.91736,10282.40964
47389,11/26/2017 2:10,13.24,73.4,4.92,0.08,0.1,22744.61538,17051.65289,10160.96386
47390,11/26/2017 2:20,13.17,74.2,4.922,0.022,0.07,22516.92308,16936.36364,10097.3494
47391,11/26/2017 2:30,13.21,73.0,4.917,0.037,0.111,22332.30769,16679.75207,10051.08434
47392,11/26/2017 2:40,13.23,73.0,4.92,0.059,0.067,22369.23077,16583.05785,9981.686747
47393,11/26/2017 2:50,13.4,72.6,4.916,0.062,0.067,22307.69231,16430.57851,9970.120482
47394,11/26/2017 3:00,13.28,72.6,4.916,0.048,0.122,22258.46154,16397.10744,9837.108434
47395,11/26/2017 3:10,13.16,73.3,4.918,0.08,0.089,22264.61538,16374.79339,9819.759036
47396,11/26/2017 3:20,13.11,73.0,4.919,0.059,0.111,22080.0,16255.78512,9808.192771
47397,11/26/2017 3:30,13.13,72.5,4.917,0.033,0.115,22043.07692,16229.75207,9767.710843
47398,11/26/2017 3:40,13.17,71.3,4.921,0.055,0.07,21981.53846,16319.00826,9773.493976
47399,11/26/2017 3:50,12.98,71.7,4.922,0.051,0.085,21698.46154,16069.83471,9565.301205
47400,11/26/2017 4:00,12.81,72.5,4.919,0.051,0.096,21667.69231,15854.13223,9484.337349
47401,11/26/2017 4:10,12.89,72.7,4.918,0.051,0.133,21710.76923,16021.4876,9628.915663
47402,11/26/2017 4:20,12.46,74.7,4.919,0.051,0.082,21716.92308,16069.83471,9675.180723
47403,11/26/2017 4:30,12.14,74.7,4.92,0.051,0.082,21741.53846,16147.93388,9686.746988
47404,11/26/2017 4:40,12.08,74.4,4.918,0.026,0.093,21680.0,16099.58678,9634.698795
47405,11/26/2017 4:50,12.01,74.6,4.921,0.044,0.085,21643.07692,16058.67769,9565.301205
47406,11/26/2017 5:00,12.21,74.0,4.919,0.051,0.115,21815.38462,16203.71901,9605.783133
47407,11/26/2017 5:10,12.19,74.4,4.923,0.051,0.089,21944.61538,16467.7686,9686.746988
47408,11/26/2017 5:20,12.14,73.2,4.919,0.077,0.085,21938.46154,16281.81818,9894.939759
47409,11/26/2017 5:30,12.14,72.6,4.919,0.07,0.07,22781.53846,16917.7686,10143.61446
47410,11/26/2017 5:40,12.29,71.8,4.918,0.062,0.13,22756.92308,16988.42975,9958.554217
47411,11/26/2017 5:50,12.27,71.2,4.915,0.026,0.133,22510.76923,16638.84298,9808.192771
47412,11/26/2017 6:00,12.36,71.2,4.919,0.059,0.067,22116.92308,16631.40496,9611.566265
47413,11/26/2017 6:10,12.45,70.8,4.917,0.033,0.122,22203.07692,16445.45455,9484.337349
47414,11/26/2017 6:20,12.34,69.86,4.916,0.04,0.119,22061.53846,16125.61983,9206.746988
47415,11/26/2017 6:30,12.08,72.4,4.916,0.026,0.13,21273.84615,15411.57025,8911.807229
47416,11/26/2017 6:40,11.97,73.1,4.916,0.062,0.093,19963.07692,14437.19008,8217.831325
47417,11/26/2017 6:50,12.04,72.9,4.914,0.062,0.078,19120.0,13853.30579,7460.240964
47418,11/26/2017 7:00,12.05,72.4,4.925,0.066,0.141,18830.76923,13380.99174,6789.39759
47419,11/26/2017 7:10,12.1,71.6,4.919,0.07,0.078,18892.30769,13113.22314,6656.385542
